outlier_score,prediciton,label
-1.2636070355959585,视频,诗歌
-1.2002524170291957,视频,聊天
-1.1034610039506747,视频,诗歌
-1.239867543793676,视频,翻译
-0.9617202989184032,视频,翻译
-1.5632240803029844,视频,聊天
-1.4254423654383643,网站,公交
-0.9798700938475147,健康,食谱
-0.9639146790528785,视频,聊天
-1.0604127807809616,视频,聊天
-1.218218817813194,视频,翻译
-1.0959136975273291,时间,天气
-1.0343158468046725,健康,食谱
-1.3281632868636342,健康,股票
-0.9783943775285573,视频,节目
-1.3415411809718596,健康,聊天
-1.1055310596403172,视频,聊天
-1.6249379538959232,视频,聊天
-1.0140376288841306,视频,电视频道
-1.109529106672139,健康,食谱
-1.6613508884529147,视频,聊天
-0.9774846753230687,视频,诗歌
-1.6036180288807826,视频,聊天
-1.3831338438519851,网站,股票
-1.1491123943556432,时间,聊天
-1.3948523351042612,视频,电台
-1.1321762892026095,视频,诗歌
-1.0000198532514737,联络,飞机
-1.0491056847425715,健康,聊天
-1.6374828981359992,视频,食谱
-1.5727376421275365,视频,聊天
-1.0354692671450922,视频,聊天
-1.085263170028774,视频,音乐
-1.0710840884090973,健康,食谱
-1.1495528398737633,健康,食谱
-0.9591532609016505,视频,电视频道
-1.1490137664508961,时间,聊天
-1.2220760047555579,视频,诗歌
-1.1331039958282987,视频,诗歌
-0.9837229022665541,视频,节目
-1.5547601517902634,视频,节目
-1.1824359570793297,时间,飞机
-1.3070415069992791,电话,日程
-0.9781387237246737,健康,聊天
-1.171451712746256,时间,聊天
-0.9653707551914454,健康,食谱
-1.2467233030652838,健康,食谱
-1.3467063236393921,视频,诗歌
-1.7073109696442046,视频,聊天
-1.0571048354530848,视频,诗歌
-0.9973658167791912,健康,食谱
-1.2706021151568871,健康,食谱
-0.9614559497315612,视频,节目
-1.1220689542002726,时间,天气
-1.1691743265737218,时间,飞机
-1.0058787757080396,健康,食谱
-1.374579147636626,健康,股票
-1.02383409137234,视频,翻译
-1.6237957644318584,视频,食谱
-1.0187027812133185,健康,食谱
-0.9820718850700862,视频,电影
-0.9854592443801282,视频,节目
-0.9615564833001926,视频,新闻
-1.1427311199531378,时间,飞机
-1.5560818086464216,视频,食谱
-0.9795850333805405,健康,食谱
-1.4851162655643788,视频,聊天
-0.9937304888644898,视频,聊天
-1.4060854382954087,视频,火车
-0.969143968465049,视频,聊天
-1.068737379758978,视频,聊天
-0.9967535945510624,比赛,聊天
-1.5734377861378595,视频,聊天
-1.0603812801039676,网站,app
-1.5265591801632954,视频,节目
-1.1718096927546702,视频,飞机
-1.1607767467406271,视频,火车
-1.0677811817765055,电话,短信
-1.0131222140001175,健康,聊天
-1.0324271565097316,视频,聊天
-1.329240344357376,视频,聊天
-1.4112897136494038,视频,火车
-1.3431064750704544,视频,天气
-1.5537207816098768,视频,抽奖
-1.427215254318288,视频,电台
-0.9834232558135974,视频,音乐
-1.1166870836411633,时间,飞机
-1.3542507736929041,电话,火车
-1.0273624599149724,视频,音乐
-1.1197812219142906,视频,音乐
-0.9796485800594908,健康,食谱
-1.1393932671260765,时间,天气
-1.298088643534675,网站,抽奖
-1.0557694344491793,网站,app
-1.4502043084713132,健康,股票
-0.9796804275107949,健康,食谱
-0.991774526172206,视频,聊天
-1.6073810322567836,视频,聊天
-1.614678831206902,视频,聊天
-1.3548301224899135,视频,股票
-1.0130581056330665,视频,诗歌
-1.022216161943028,视频,聊天
-0.988504032649972,视频,诗歌
-1.345354487702187,视频,食谱
-1.3816676279449953,电话,股票
-1.5727761814055774,健康,翻译
-1.0089258215393753,视频,聊天
-0.9755791752839291,视频,诗歌
-0.9656527220942092,视频,新闻
-0.974119859948743,视频,电视频道
-1.2410360380991805,视频,股票
-0.9762530022466164,网站,app
-1.314208388368728,视频,食谱
-1.2728789744035194,网站,聊天
-0.989282226464464,视频,聊天
-1.3506107290675908,视频,公交
-0.9728144520838269,健康,食谱
-1.1442398715336104,视频,聊天
-1.123340968703665,视频,火车
-1.1024789554667689,时间,飞机
-1.0183324996244196,视频,食谱
-1.6232017509668295,视频,聊天
-1.0821572315512387,联络,计算
-1.6053830360421828,视频,翻译
-1.0318174534993623,视频,地图
-1.3098731659738916,视频,地图
-1.3689443489984818,网站,地图
-1.3167958201179064,视频,股票
-1.5176965677241943,视频,诗歌
-1.154962269933875,时间,天气
-1.3795927663286494,视频,飞机
-1.5603280386031824,视频,聊天
-1.1795063460462119,时间,飞机
-1.1654875117978964,视频,节目
-1.0355618988584412,网站,app
-1.002922646846893,视频,节目
-1.3726808003368167,视频,地图
-1.0432763159652017,视频,聊天
-0.9703128235521529,视频,聊天
-0.9653672203850034,视频,新闻
-1.2567939679969666,电话,火车
-1.0853062529408997,健康,食谱
-1.1873277627358636,视频,聊天
-1.2459882573137677,视频,诗歌
-1.0623383432633884,视频,聊天
-1.555169200778083,视频,食谱
-1.3643494231114732,视频,地图
-0.9627640637768137,健康,食谱
-1.61327431720841,视频,聊天
-0.9758974651073034,视频,谜语
-1.0267502527980317,视频,节目
-1.1183723823537337,视频,聊天
-1.1117375176971973,时间,天气
-1.4520000500164536,视频,聊天
-0.9728373796817396,视频,聊天
-1.5414905697195171,视频,新闻
-0.9722151927796366,健康,食谱
-0.9608287108341157,视频,新闻
-1.008344635760221,视频,电视频道
-1.6024653548245538,视频,地图
-1.1690329199969105,视频,食谱
-1.5143235889382125,视频,火车
-1.3940059050470142,网站,食谱
-1.1006268780866895,时间,飞机
-1.5913135342809146,视频,公交
-1.0315380583481952,视频,电视频道
-1.645437225221697,视频,聊天
-0.9786236435876063,视频,电影
-1.2576669692803735,电话,计算
-1.1883400938437068,健康,股票
-1.4961676590490633,视频,翻译
