outlier_score,prediciton,label
-1.0820460050765681,视频,比赛
-1.244822517784462,视频,翻译
-0.9931452328246868,视频,翻译
-0.9589031616440241,聊天,食谱
-1.2684384212870394,聊天,翻译
-0.9703913418217047,聊天,食谱
-1.689822547167849,视频,股票
-0.9767997389172077,视频,节目
-0.9894781389135341,视频,电视频道
-0.9558977507122558,聊天,食谱
-1.3738563308327245,网站,股票
-1.1164511605947203,视频,电台
-0.9469407455607112,聊天,健康
-0.9891044172376828,公交,飞机
-1.1355936964055897,聊天,食谱
-0.9599647159190363,诗歌,音乐
-1.931799574357163,聊天,食谱
-1.1541266673129733,短信,电话
-1.140123685894249,视频,健康
-1.7657161445148666,聊天,食谱
-1.7852985882175243,聊天,健康
-0.9778727596134635,视频,电视频道
-0.9766655790867604,视频,节目
-2.1981887308952053,聊天,节目
-0.9891044172376828,公交,飞机
-1.416125085598229,视频,日程
-0.9470289163277933,聊天,食谱
-0.9682620698151059,聊天,食谱
-0.9606281967050394,聊天,食谱
-0.965802233412908,聊天,食谱
-0.9606284970709907,视频,节目
-0.9859151158599848,公交,飞机
-0.9676920990804303,聊天,食谱
-1.5836212676866934,视频,股票
-0.966973351849885,聊天,翻译
-1.0507079045782297,聊天,食谱
-1.1398994790894157,聊天,时间
-0.9527637730807188,聊天,食谱
-0.9740426310296268,视频,电影
-1.573259531812154,视频,节目
-1.0152749030528978,视频,新闻
-0.9849619475917605,公交,飞机
-1.2161469039876907,视频,食谱
-0.9867492338702014,聊天,食谱
-0.9879839542238239,公交,火车
-0.9673642039160599,短信,电话
-0.9813267257181048,网站,app
-0.9614254984881093,视频,时间
-1.0114116942369844,视频,节目
-0.9938020305628475,公交,飞机
-0.987983954223824,公交,火车
-1.041311771149328,视频,健康
-0.9879839542238239,公交,火车
-1.5711586353249727,视频,抽奖
-0.9496373749538372,聊天,健康
-1.0794439130834892,视频,电台
-1.8051419328616192,诗歌,音乐
-0.9842241998873339,公交,飞机
-0.9842241998873341,公交,火车
-1.4176128374262713,诗歌,音乐
-1.0062264153156617,诗歌,音乐
-1.411254965871989,视频,食谱
-0.9503115606464677,聊天,健康
-1.080056321679078,视频,抽奖
-1.0474431507565716,网站,app
-1.8295890138748923,聊天,股票
-0.9724168064389322,聊天,食谱
-1.2909785436097216,视频,电话
-1.3305154957336438,视频,股票
-1.874611558320932,聊天,时间
-0.9813014015468017,聊天,食谱
-1.6586932589769343,视频,股票
-0.9544795633558445,聊天,翻译
-1.1202503580860346,视频,新闻
-0.9824326464973572,视频,电视频道
-1.4898421319453883,视频,股票
-0.9845715912381567,网站,app
-0.9634849550125277,聊天,食谱
-0.9500410947514121,聊天,健康
-0.9634221524155135,聊天,食谱
