outlier_score,prediciton,label
-1.7091543586968243,音乐,诗歌
-1.2074898996442165,谜语,聊天
-1.7354139313767434,音乐,诗歌
-1.8989736378038942,节目,聊天
-1.249539221705876,视频,聊天
-1.2826071257560856,食谱,聊天
-1.1184675559989148,时间,天气
-1.8399220318079519,食谱,聊天
-1.084745737625517,短信,聊天
-1.5036535096846149,谜语,聊天
-0.9709072339221541,节目,电视频道
-1.2846833301822085,谜语,聊天
-1.4589171233257467,音乐,诗歌
-1.400824257096748,谜语,聊天
-1.1206351669289067,时间,聊天
-0.9823690505770551,音乐,诗歌
-1.571201566571136,食谱,健康
-1.4869974902873264,火车,飞机
-1.2448350318035213,谜语,聊天
-1.0883273423670392,视频,聊天
-1.3659643144839926,谜语,聊天
-1.1769945333977383,日程,健康
-1.366252758785021,谜语,健康
-0.9830662735781684,新闻,电视频道
-1.139912801796979,时间,聊天
-1.6716301459381309,视频,诗歌
-0.9936985212666885,音乐,诗歌
-1.4771587492181575,地图,飞机
-1.1969657493378891,谜语,聊天
-1.1527626827909512,时间,聊天
-0.9764083823852532,音乐,诗歌
-0.9804949545831185,火车,聊天
-0.9744585523990456,音乐,诗歌
-1.0859561680104413,时间,天气
-1.2955236832001629,火车,飞机
-0.9713191189183774,视频,电影
-1.3582486948778922,地图,飞机
-1.3171340275607846,日程,聊天
-1.1997480305400077,视频,聊天
-1.1093137506360011,app,聊天
-1.0548692891715241,视频,聊天
-0.9869329141938209,比赛,聊天
-0.9965134932653944,地图,聊天
-1.4452081322014474,地图,飞机
-1.377106198711155,视频,聊天
-1.5177865424891466,视频,聊天
-1.5521677190861616,视频,健康
-1.4429079582016247,视频,聊天
-1.0870089447838862,时间,天气
-1.629606807982538,食谱,健康
-1.1288717790549878,火车,飞机
-1.1389694566038842,日程,健康
-1.118221430338059,时间,天气
-0.9696229260654338,视频,聊天
-1.5857540984582097,翻译,聊天
-1.6797805522596083,音乐,聊天
-1.0191943365992742,音乐,诗歌
-1.4596829056706713,谜语,聊天
-1.495811782783483,音乐,诗歌
-1.399319040473457,谜语,聊天
-1.5918115498771725,视频,诗歌
-2.0442478142831244,视频,电视频道
-1.319330690967558,日程,聊天
-0.9921496312962598,视频,聊天
-1.269671204827478,翻译,健康
-0.960967621884326,食谱,聊天
-1.3573644642075964,地图,飞机
-1.4427668875208939,视频,聊天
-1.7745903711759143,新闻,诗歌
-1.6022846525550793,视频,健康
-1.0896778627155874,时间,天气
-1.3406457956415205,地图,飞机
-0.9895190271762141,谜语,聊天
-1.3779815108509008,火车,飞机
-1.329440181889713,谜语,聊天
-1.0839310859232083,视频,聊天
-1.3557812799053892,公交,聊天
-1.159547317885579,音乐,诗歌
-0.9880462259532778,视频,聊天
-1.3442402115797756,谜语,聊天
-1.5518438688307103,谜语,聊天
-0.9829603228676458,食谱,健康
-1.1537111006948724,时间,天气
-1.6945321122786496,音乐,聊天
-1.193061338291408,视频,聊天
-1.193946277539361,节目,电视频道
-1.9050134099482672,食谱,健康
-1.3456932488143671,火车,飞机
-0.9767492220177327,节目,电视频道
-1.1967682785452218,日程,聊天
-0.9768881038808361,节目,电影
-1.4383251200861258,谜语,聊天
-0.9988400892426208,节目,电视频道
-0.9661478622323637,食谱,聊天
-1.372675053035795,视频,聊天
-0.9785969566729513,音乐,诗歌
-1.3614100752312837,日程,聊天
-1.4890884798479955,火车,飞机
-1.1455296516308906,时间,聊天
-0.9791555371517662,食谱,聊天
-1.0206744383979456,电话,联络
-1.1327645629524845,谜语,聊天
-0.9567896789223038,食谱,聊天
-1.6018817561406145,食谱,健康
-1.0319867877082627,电话,联络
-1.853431732442806,视频,聊天
-1.5253353950523072,视频,诗歌
-1.5463572708545124,视频,诗歌
-1.119852596144845,时间,聊天
-1.0159007202139443,节目,电视频道
-1.0189476564603386,短信,联络
-0.9646127996367865,食谱,聊天
-1.5444712799720828,视频,聊天
-1.1130934816516977,谜语,聊天
-0.9772507499946684,音乐,诗歌
-0.9765886683756173,节目,电视频道
-1.510229362530088,翻译,健康
-1.1470403084470568,音乐,聊天
-1.0016841041510962,谜语,聊天
-1.009028130315685,节目,电视频道
-1.1845405423021604,节目,电视频道
-0.9987416585795884,视频,电影
-1.1026647851529232,时间,天气
-1.3067622697096724,日程,聊天
-1.4026784785461088,谜语,聊天
-1.710847471682722,谜语,聊天
-1.4630730619862584,谜语,聊天
-0.985737551669809,音乐,诗歌
-0.9963368230817016,火车,飞机
-0.9655466783949602,地图,聊天
-1.106567728033745,视频,聊天
-1.2054377888594991,日程,健康
-1.5086287355810066,视频,聊天
-1.0499042236554053,音乐,诗歌
-1.056731737018579,食谱,聊天
-1.3476772165566078,日程,聊天
-1.2722902134103464,谜语,聊天
-1.528299849574395,火车,飞机
-1.0851020733876269,视频,电影
-0.9804947533623949,节目,电视频道
-1.3462567018954414,食谱,聊天
-1.7542197719894959,地图,聊天
-1.1632714410794738,时间,天气
-1.069682425111842,时间,天气
-1.447405877215472,视频,聊天
-1.620200644241843,翻译,聊天
-1.5571138523034898,视频,聊天
-0.9585369164461589,视频,电影
-1.03510394233562,短信,联络
-1.195689461314363,视频,聊天
-1.2992431534495636,日程,聊天
-1.24654912171299,火车,飞机
-1.1654324164319179,火车,飞机
