outlier_score,prediciton,label
-1.5318476139920139,电影,诗歌
-0.9623373016032536,聊天,诗歌
-1.0658680840082695,地图,公交
-1.1825349272153864,时间,天气
-1.5612349228241458,比赛,股票
-0.9882958606886756,电影,节目
-1.119452315518001,电台,电视频道
-1.4601085474203301,音乐,诗歌
-1.1879569433832964,网站,股票
-0.9965627230779159,音乐,诗歌
-1.3086521438677683,聊天,健康
-1.4367976837660936,火车,飞机
-1.0207450239191354,聊天,健康
-1.3164775066315917,音乐,视频
-1.804370139684261,聊天,健康
-1.3576293847835332,网站,电视频道
-0.9628478088734245,食谱,视频
-0.9587618122985916,聊天,诗歌
-1.0016700461041084,音乐,诗歌
-0.9932550753396056,电影,节目
-2.9502101540967445,聊天,视频
-2.290542075071593,聊天,节目
-1.3953817141331886,火车,飞机
-0.9896297569216742,音乐,诗歌
-0.9872921919976569,音乐,诗歌
-1.4796284952098364,网站,节目
-1.1159701613060176,时间,天气
-1.1479050623088818,火车,飞机
-1.482744753357649,比赛,股票
-1.7024090244139771,电话,节目
-1.331225418348961,聊天,视频
-1.8918811809384397,电影,新闻
-1.1673226234789293,火车,飞机
-2.811810696255577,聊天,视频
-0.9883453095273381,网站,app
-1.253786809940517,日程,节目
-1.2193680298650527,火车,飞机
-1.5875336213644595,网站,短信
-2.5153172292745074,聊天,健康
-0.9892146587503632,电影,视频
-1.5358290644925081,聊天,天气
-1.7849750922842016,网站,抽奖
-1.8608565472190772,聊天,健康
-1.216044638402254,火车,飞机
-1.5490602377088716,音乐,视频
-0.9700553390190934,聊天,健康
-1.4101723793460597,电影,视频
-1.17095274243397,聊天,天气
-1.5249398244458687,比赛,抽奖
-0.9940276761733372,网站,app
-1.2122750280069965,比赛,股票
-1.6745108354673157,网站,股票
-0.989629756921674,音乐,诗歌
-1.3848374107840902,电影,视频
-1.7023005608402184,小说,诗歌
-1.6578228828104122,网站,股票
-0.9976524672902309,聊天,诗歌
-1.2362104327041732,音乐,新闻
-1.003151614639084,电台,电视频道
-1.4147511540525461,比赛,股票
-0.9931842972977722,网站,app
-0.9784396976740052,火车,公交
-0.9657171116031078,聊天,健康
-1.3758397946804088,火车,飞机
-1.1918943906421278,日程,计算
-1.0143576198413844,电影,视频
-1.5547012734310846,联络,股票
-0.9995678526793974,音乐,诗歌
-1.4626656629493706,聊天,健康
-0.9648467143421658,聊天,天气
-1.1902682237710005,火车,飞机
-1.1486853874102656,火车,飞机
-1.2698549118392009,电台,节目
-0.97473897317498,网站,app
-1.1066024623544515,时间,节目
-1.38031276968101,网站,新闻
-1.007511082485444,音乐,诗歌
-0.9921663512198219,电影,视频
-0.9727842759467622,聊天,谜语
-1.1610055694723418,电台,节目
-2.148801633751915,聊天,视频
-0.9711223829860817,食谱,健康
-1.0936056340793259,时间,天气
-1.241402875985892,时间,新闻
-1.1025998929611363,时间,新闻
-1.214706434372048,时间,电视频道
-1.894786620372539,聊天,健康
-1.2987752386314064,火车,飞机
-0.9809718722141346,火车,公交
-1.1428391663284048,电台,电视频道
-1.4155993786954444,聊天,计算
-2.3954049319323913,聊天,股票
-1.18006584198893,联络,股票
-1.092906373583895,网站,视频
-1.0769648766254445,电台,电视频道
-1.76441043743847,网站,email
-1.008393421840546,音乐,诗歌
-2.7997015693244065,聊天,公交
-0.9813573773316204,网站,app
-0.9896112156123399,网站,app
-2.2931187167339138,翻译,飞机
-1.3265132429479967,电台,节目
-1.1392393508060734,时间,视频
-0.9882958606886756,电影,视频
-2.3746015142836403,翻译,公交
-1.9451301798007983,电影,节目
-2.826738769875325,聊天,健康
-0.9831822220391183,网站,app
-1.1618328335789438,电影,视频
-1.0830550971970572,联络,股票
-1.0029457656973224,电影,节目
-0.9814993683128671,火车,公交
-2.021638065748092,小说,诗歌
-0.962113359130673,聊天,诗歌
-1.258052990441704,联络,股票
-1.1510226397455627,时间,抽奖
-1.275341952147849,日程,电视频道
-0.9882958606886756,电影,视频
-1.0051840772904617,比赛,视频
-1.9493776588073728,电影,节目
-1.016242580234445,聊天,视频
-0.9982017562756157,电影,节目
-0.9863396206316113,音乐,诗歌
-1.8968039242023078,地图,电视频道
-1.8639721253468173,聊天,健康
-1.1014843820304565,时间,视频
-0.9932760654833153,电影,视频
-1.11097387672906,时间,节目
-1.4964555734693448,比赛,股票
-0.9882958606886755,电影,视频
-0.997530791536256,电台,电视频道
-0.9803486837671931,网站,app
-1.5700630778414182,网站,电视频道
-0.9848929744382398,聊天,谜语
-0.9676869023148894,聊天,天气
-1.1404589480718328,时间,节目
-0.9909944037795153,音乐,诗歌
-1.0648178315257888,火车,飞机
-0.9557759301074217,聊天,谜语
-1.314791339171891,比赛,抽奖
-1.6316046710649996,电影,新闻
-1.0772656816172461,网站,email
-1.7065253778804148,聊天,计算
-0.9979371504032402,聊天,健康
-1.3738680013245925,电话,短信
-1.361281654220212,音乐,视频
-0.984928246410026,音乐,诗歌
-1.576850120028294,聊天,节目
-1.1823537246349278,火车,飞机
-1.558579761732699,网站,电视频道
-1.7173702587937794,地图,视频
-1.120332970901655,时间,天气
-0.9601905407444917,聊天,天气
-1.8928836362100039,聊天,email
-1.1306887212146006,电台,节目
-2.0204613324873106,电话,短信
-1.743847867021437,电话,短信
-1.5176744871182275,比赛,视频
-0.9805534251510701,音乐,视频
-1.1740402970186823,时间,节目
-1.0781544898682403,火车,飞机
-1.6678041747965697,电话,短信
-1.156760181910795,火车,飞机
-0.9932760654833152,电影,视频
-1.685334725392228,电话,短信
-0.998394979221769,火车,公交
-2.9976329702023996,聊天,计算
-0.9724513355684185,聊天,天气
-1.2495257895632994,电话,短信
-1.2324826396744153,聊天,视频
-1.510095682495589,网站,新闻
-1.8832843090093856,聊天,视频
-1.405536427353119,电影,视频
-0.9574906048647609,聊天,天气
-1.8305589919654548,网站,抽奖
-0.9906723645577404,电影,视频
-1.9676559522707648,聊天,谜语
-1.4600316212892013,网站,视频
-1.4006272213083493,电台,电视频道
-2.68357091004371,聊天,计算
-0.9982017562756156,电影,节目
-1.2066847115332162,联络,股票
-1.2926110097595795,聊天,新闻
-1.2597867910913134,电台,电视频道
-1.1445522457425317,联络,抽奖
-0.9781904516616443,聊天,健康
-1.0014103768090328,聊天,天气
-1.0343845862825345,电台,电视频道
-1.2026891678353986,小说,视频
-1.2096738681819743,网站,电视频道
-0.961565455940344,聊天,天气
-1.008107198628122,电影,视频
-0.9619556799603011,聊天,健康
-0.9784912596229569,音乐,视频
-1.728489607695281,网站,新闻
-1.157589166473143,时间,天气
-1.790925030449166,电话,短信
-1.3828006565030715,聊天,视频
-0.9848387818221639,聊天,节目
-0.9829530458912237,火车,公交
-0.9539887753366001,聊天,诗歌
-1.309205559291017,聊天,视频
-0.9455264469996884,食谱,健康
-1.9960215563924404,翻译,视频
-1.4685672622118475,聊天,视频
-1.140273842828021,电话,短信
-1.164333469609654,联络,股票
-1.9760933983698519,地图,视频
-1.0243114418169321,网站,app
-0.9938810793458275,音乐,诗歌
-1.0569616383888056,聊天,健康
-1.4734281641041607,比赛,股票
-0.990784278944697,电影,视频
-0.9882958606886756,电影,视频
-2.021800429666898,聊天,app
-1.9165215207547561,音乐,节目
-0.9886745826895023,音乐,诗歌
-1.646122337807538,地图,视频
-0.9833733273866715,聊天,谜语
-1.6694511284424003,聊天,新闻
-1.3935605951607832,网站,健康
-1.438952493329864,聊天,天气
-1.0380071694868724,音乐,诗歌
-1.3052575693855615,聊天,天气
-1.2847285542886193,日程,节目
-1.3721170620800527,小说,诗歌
-1.501029204343004,电影,视频
-1.8234392936936843,网站,电视频道
-1.5851142891240102,网站,app
-1.6861985673078888,火车,飞机
-1.014654909888185,网站,新闻
-2.003896028784406,网站,短信
-1.0729268850212763,聊天,谜语
-1.2201453443631736,日程,电视频道
-1.3711884435783837,比赛,视频
-1.0643778790931095,聊天,计算
-1.0986060888094145,火车,飞机
-2.161257787077984,聊天,天气
-1.0196570984867956,比赛,抽奖
-1.0235634382607401,音乐,诗歌
-1.0852587503654023,联络,email
-1.751807851917024,联络,短信
-1.4392197248045238,电影,诗歌
-1.2373634422514361,网站,视频
-1.162995368686397,日程,节目
-1.0985090358549399,电台,电视频道
-1.8181948281073161,音乐,新闻
-1.488105018874536,网站,新闻
-1.0563825774560596,音乐,诗歌
-2.6579101068463307,聊天,谜语
-1.159375023731922,时间,节目
-1.6074943852827974,音乐,视频
-1.3948789748319694,地图,视频
-0.9954959076007407,音乐,诗歌
-1.1531500650219257,电台,节目
-1.0010950345958283,日程,节目
-1.9535277817411862,聊天,天气
-1.4088499452936456,聊天,计算
-2.029442945955561,电话,短信
-1.5087902877929689,聊天,新闻
-0.9843346474117342,音乐,诗歌
-1.1646478950832493,电话,短信
-1.0207245897187858,电影,视频
-1.848150241568798,音乐,节目
-0.9917388656068825,网站,电视频道
-1.3953795999246292,火车,飞机
-1.1563907086677436,联络,股票
-1.3814917327096539,比赛,抽奖
-1.0919858894144405,时间,天气
-1.7995853289212693,地图,股票
-0.997356052593579,电影,视频
-1.4436836314263766,电话,短信
-1.4268698375119728,联络,email
-1.336811073041319,小说,诗歌
-1.1482049894362034,聊天,谜语
-0.9668797066529642,聊天,天气
-0.9882958606886756,电影,视频
-1.09145573085565,电影,视频
-0.9932760654833152,电影,节目
-1.402747872780574,聊天,谜语
-1.6158489680505075,网站,股票
-0.9975253250984194,聊天,谜语
-0.9710269944207992,网站,app
-2.9098950834605044,聊天,新闻
-1.4005370428345874,联络,email
-1.0626093195244688,日程,计算
-1.1231197019072456,网站,app
-1.8161343607506766,电话,短信
-0.9882958606886756,电影,视频
-1.1693530298617705,时间,新闻
-1.842955017858015,电话,短信
-1.161595312499866,时间,新闻
-1.8905887198865714,电话,短信
-1.2343169347125782,音乐,股票
-1.3732242322398434,电台,节目
-0.9774853889326988,网站,app
-2.964203774654266,聊天,视频
-0.9882166932153366,音乐,视频
-0.9585581765757925,聊天,天气
-1.3015863444808695,地图,电视频道
-1.4850108590404019,聊天,诗歌
-1.179695204471066,电话,短信
-1.552017965141099,聊天,健康
-1.9040855381065946,聊天,谜语
-0.9982308526231327,电影,视频
-0.9882958606886756,电影,视频
-1.1116763884460916,时间,节目
-0.9671341145010315,聊天,天气
-0.9964170651720812,音乐,诗歌
-1.0083623454449542,地图,电视频道
-1.0743471919815657,音乐,app
-1.2436755551927423,火车,飞机
-1.0534831703786656,火车,飞机
-1.9090917700644165,火车,飞机
-0.9932760654833152,电影,视频
-1.2579932487397998,比赛,股票
-1.184021458098079,日程,节目
-1.0689966540318632,音乐,视频
-1.1677815464922723,时间,股票
-1.3960169283222401,聊天,股票
-0.9994991214028103,聊天,节目
-1.1584553826992947,时间,视频
-2.123673143829348,聊天,新闻
