outlier_score,prediciton,label
-1.97116946176833,视频,聊天
-1.217384584723122,节目,比赛
-1.4580792465974688,视频,翻译
-1.6668735772901073,视频,翻译
-1.6137914815987489,节目,聊天
-1.875586526194385,视频,聊天
-1.2689810744897554,食谱,聊天
-1.0262609889342929,地图,翻译
-1.4950243875183047,节目,天气
-1.8934074556634133,食谱,聊天
-1.201977701401224,地图,聊天
-1.6740140576209495,健康,聊天
-0.9873052246885212,节目,电视频道
-2.1002438951487377,视频,聊天
-1.0844536066662376,健康,聊天
-1.3201638447738322,时间,聊天
-1.024715627861268,节目,电台
-1.505395275994651,地图,网站
-1.0612795797858143,健康,聊天
-1.356174029076413,地图,聊天
-1.1201262158237775,视频,聊天
-0.9895905919733868,诗歌,音乐
-0.9815449979457076,联络,电话
-1.0259831119528173,新闻,电视频道
-1.3866971035799835,地图,聊天
-1.5593038920462794,地图,网站
-1.4633554946599638,节目,日程
-1.0165031808106153,健康,聊天
-1.1085417427937103,时间,聊天
-0.9652385033723204,火车,聊天
-1.4508321077997868,节目,天气
-1.7646318290508696,视频,翻译
-0.9970660156813285,视频,电影
-1.4048295533746198,新闻,聊天
-1.9588552486172364,地图,聊天
-1.0661083134574905,视频,聊天
-0.9815449979457078,联络,电话
-1.0411970453367911,视频,聊天
-1.439426331021941,视频,聊天
-0.9894561131854559,地图,聊天
-1.2918823552280387,视频,app
-1.1822923707161588,联络,短信
-1.6072280142455277,健康,聊天
-0.9716378133836792,视频,聊天
-1.431546379493247,地图,聊天
-1.4802021607010194,节目,天气
-1.2753868958765726,视频,抽奖
-1.0866099646564233,节目,电台
-1.2824931013307261,视频,音乐
-1.145772089460998,诗歌,音乐
-1.065452651646344,诗歌,音乐
-1.2762336475799159,时间,天气
-1.2425995457988344,股票,抽奖
-0.9786335464296607,视频,app
-1.2341027024351574,视频,聊天
-1.4914675903307668,地图,聊天
-0.9474773704247091,视频,电话
-1.58603966505311,健康,聊天
-1.5439234976818503,视频,聊天
-1.4167094597582315,食谱,翻译
-1.6043861856089756,地图,聊天
-1.2538610052971126,节目,电视频道
-1.2134994907415542,视频,app
-1.9951347245134177,食谱,聊天
-0.990053832544838,视频,聊天
-0.9827272632072684,食谱,聊天
-1.964240021587796,视频,聊天
-1.1899273424154397,时间,计算
-1.594330113036641,地图,翻译
-1.5548785200512634,视频,网站
-1.7312421177434714,节目,比赛
-1.3994790736923273,节目,天气
-1.0048998762210666,视频,网站
-1.7801477658162839,地图,聊天
-0.9656306634564407,视频,网站
-0.9748495118712832,视频,app
-1.0581397061840745,视频,聊天
-0.9988355108345914,视频,聊天
-0.9785622251183979,飞机,聊天
-1.2823036298884687,视频,聊天
-1.3945972751799733,地图,聊天
-1.0156552840320028,视频,谜语
-1.8095650338400273,地图,聊天
-1.4876011837088603,节目,天气
-0.9768556882452053,诗歌,聊天
-1.118648335061621,视频,聊天
-2.0894933351121368,视频,电视频道
-1.99034400606724,视频,电话
-0.9905912832247875,节目,电视频道
-2.1363684386016346,视频,聊天
-0.9923145028692122,节目,电影
-1.1899172232548094,食谱,计算
-1.375725707964471,地图,翻译
-1.4076139310364906,地图,聊天
-1.1828467007297787,节目,电视频道
-1.645058563786682,地图,网站
-1.4375072018098467,诗歌,音乐
-0.9771667576988298,食谱,聊天
-2.000426330637231,视频,聊天
-1.1667174030984149,视频,app
-1.750142682245783,地图,聊天
-1.3176281034216195,视频,app
-1.2687340654972559,地图,电话
-1.0975671814120924,时间,聊天
-0.9672807664392487,食谱,聊天
-1.2132229756349238,email,聊天
-0.956232742098849,食谱,聊天
-0.9719688361766451,视频,app
-1.571699744284223,健康,日程
-1.4897911489351694,地图,聊天
-1.0327886580724681,视频,抽奖
-1.4889379229438182,地图,聊天
-1.0248126513114548,节目,电视频道
-0.9802315605779158,视频,网站
-1.5015332049463985,视频,音乐
-0.9805318629718662,联络,电话
-0.9658310956635224,食谱,聊天
-1.2547310638759053,食谱,聊天
-1.3669918134605585,食谱,聊天
-1.9612933378510125,视频,翻译
-1.151173653063776,视频,电话
-0.9600092213106285,节目,电视频道
