outlier_score,prediciton,label
-0.9839934352633997,聊天,食谱
-2.253572272531538,聊天,食谱
-0.9688705695536562,节目,电视频道
-0.9713064717071317,聊天,食谱
-2.593644973478725,聊天,健康
-1.4887493901563071,聊天,食谱
-1.023162646039724,聊天,食谱
-1.346730847620533,诗歌,健康
-1.7661274256459787,谜语,视频
-1.2219681191346545,聊天,食谱
-1.5029615237343938,诗歌,健康
-1.002735856129187,新闻,电视频道
-2.0454389036412293,节目,视频
-1.8429491196206436,节目,视频
-0.9846009899111335,聊天,食谱
-1.5433946696627545,比赛,食谱
-0.9724481879680242,聊天,食谱
-1.6689176528473901,app,食谱
-0.9705539012086873,聊天,食谱
-0.9995877398939005,聊天,食谱
-1.30547405565936,节目,时间
-0.9680947289497299,聊天,食谱
-1.996081159479808,聊天,视频
-1.6306999875615642,短信,食谱
-1.226633958530146,聊天,视频
-1.632877125941268,聊天,食谱
-1.4958092740278364,公交,火车
-1.2221725694072636,节目,时间
-1.2043921197489236,公交,火车
-1.5503096117262927,谜语,健康
-0.9884397458308936,电影,视频
-1.4828017576445336,公交,火车
-1.5623901132937055,公交,抽奖
-1.1302484596732705,聊天,健康
-1.8275038983479626,节目,视频
-1.9114380685349253,公交,火车
-1.825602479339755,诗歌,食谱
-1.0116828860938512,聊天,健康
-2.006468590379032,公交,视频
-1.4799130900634876,股票,抽奖
-0.9775641907022076,聊天,食谱
-1.2170300143954373,节目,时间
-1.2917248935447634,诗歌,视频
-2.071568977170107,聊天,食谱
-1.0102790250832878,节目,电视频道
-0.9849312875495304,聊天,食谱
-0.9645434656162386,聊天,健康
-0.9911203470158958,聊天,食谱
-1.2629652318658728,公交,火车
-1.5032545335653638,诗歌,食谱
-1.8228223360906743,股票,计算
-1.2027537019165462,app,视频
-1.2874474238932319,谜语,健康
-1.3604429846421418,公交,火车
-0.9733485416205868,聊天,食谱
-0.9931561884444372,电影,视频
-0.9674813226873582,聊天,食谱
-1.0966802848760384,聊天,食谱
-1.2752689203981193,谜语,视频
-1.3987387697965834,诗歌,健康
-1.1614032801718657,聊天,食谱
-1.4779300548246952,节目,电视频道
-1.4570537407840405,聊天,健康
-0.9837473017615391,聊天,食谱
-1.488126974136011,翻译,火车
-1.5241388837644974,谜语,食谱
-1.1608947369431433,节目,电视频道
-1.487939533508046,比赛,计算
-1.5567488580003381,节目,视频
-1.2426437799431476,节目,电视频道
-1.274780125973233,聊天,食谱
-1.4620098988462078,app,食谱
-0.9790852385627588,聊天,食谱
-1.412932233060736,节目,视频
-1.4512371396336818,聊天,食谱
-0.9884397458308936,电影,视频
-1.015687626063605,聊天,食谱
-2.256196924677968,聊天,食谱
-2.3071251989996835,聊天,健康
-1.0056062852457448,电影,视频
-0.9715839149846417,聊天,食谱
-1.041693638811543,短信,抽奖
-1.3961157288982344,节目,电视频道
-0.9911219092964598,电影,视频
-0.9905154098327553,节目,视频
-1.2525426629176752,节目,视频
-1.031292810641205,公交,火车
-0.9933343247645056,节目,电视频道
-1.8768250060270049,聊天,健康
-1.2126924206889518,节目,视频
-1.2333422637531772,聊天,食谱
-1.8115411472424938,app,食谱
-0.9909522537463742,聊天,食谱
-1.6867768694657435,翻译,火车
-0.9884397458308936,电影,视频
-0.9884397458308938,电影,视频
-1.0825381187062664,节目,电视频道
-1.4298979221089863,聊天,食谱
-1.2262500151023228,聊天,食谱
-0.9680998893235202,聊天,食谱
-0.9862450836235229,节目,电视频道
-1.5270516417909117,公交,火车
-1.6587899424020105,公交,火车
-0.9875574368979537,聊天,食谱
-1.0739679314627586,节目,抽奖
-1.0938676160909373,飞机,火车
-1.6859760490089726,聊天,计算
-0.966785882902189,聊天,食谱
-0.9900949407789117,聊天,健康
-1.5865676771424293,聊天,视频
-1.6804099191674926,翻译,火车
-1.5189687416469204,谜语,食谱
-0.9845799104862657,公交,火车
-1.3540161192490743,聊天,食谱
-0.9677986160731298,节目,电视频道
-1.2339256560094911,谜语,视频
-1.8827403949316484,诗歌,食谱
-1.7014834737809903,聊天,食谱
-1.140390008307444,比赛,视频
-1.5604502329917445,公交,火车
-1.2111554773369664,音乐,视频
-1.9088439867780256,诗歌,食谱
-1.0262944815978532,聊天,食谱
-0.9933996357985521,聊天,食谱
-0.9949760765635374,聊天,食谱
-0.9599237178281413,聊天,食谱
-2.357807830126405,聊天,食谱
-0.99112190929646,电影,视频
-1.3900067312458213,公交,火车
-1.4485399533415357,翻译,计算
-1.429368278389524,聊天,视频
-2.098106651756508,诗歌,视频
-1.3152871905905081,电影,视频
-1.6229715886222411,比赛,抽奖
-0.9749735565128539,聊天,食谱
-0.9531387571427654,节目,视频
-1.2460285460778506,节目,视频
-0.9611238386625847,节目,电视频道
-1.4736744672712263,飞机,时间
-1.4403115042439305,诗歌,计算
-1.74905799503284,聊天,食谱
-0.9703064215368744,节目,电视频道
-0.9805326785151551,聊天,食谱
-1.2141696186782849,聊天,食谱
-0.9991668135895185,联络,抽奖
-0.9712269666013513,聊天,健康
-0.9709009218625896,节目,电视频道
-1.3840811274456544,公交,视频
-1.025236529083251,新闻,电视频道
-1.8053620487315154,翻译,火车
-0.9989528482280638,电影,视频
-0.9761341949675998,聊天,健康
-0.9765292096284227,音乐,视频
-1.363562703849414,谜语,食谱
-1.3522962680113892,谜语,视频
-1.6754245114765745,诗歌,食谱
-2.1812601208708378,诗歌,视频
-1.705587826963329,聊天,食谱
-1.8024038297705967,诗歌,食谱
-1.4133542674477928,短信,健康
-0.9727288197400041,聊天,食谱
-1.6408655823318135,聊天,视频
-1.1624246105966916,节目,视频
-1.4798888220927862,节目,视频
-0.9845799104862657,公交,火车
-1.2652727684985385,公交,火车
-0.9819633612591987,聊天,食谱
-0.9827276242778284,聊天,食谱
-1.021017848593514,聊天,健康
-0.9427904468229793,聊天,食谱
-1.2404114970034585,节目,视频
-0.9884397458308938,电影,视频
-0.9762100594087905,聊天,食谱
-1.0833416722484106,小说,视频
-1.0598233213932065,谜语,健康
-0.9731073355929005,聊天,食谱
-1.067177828740333,节目,视频
-2.0927371756650706,聊天,食谱
-0.9709009218625898,节目,电视频道
-0.9900110280752272,聊天,食谱
-1.5990362179392787,音乐,电视频道
-0.9845799104862657,公交,视频
-1.6292217098077053,翻译,火车
-1.7309027460946116,聊天,计算
-0.9746033446922796,聊天,食谱
-1.6309971830713663,节目,抽奖
-1.1252087541429676,节目,时间
-1.1836921451203226,公交,火车
-1.6664676133387886,节目,视频
-0.968584239903222,节目,电视频道
-0.9748447885307832,聊天,食谱
-0.9695849812819871,聊天,食谱
-1.7567097455215392,app,视频
-1.1431562482309414,地图,视频
-1.7742222187434291,股票,计算
-0.974510699342716,聊天,食谱
-0.9972900134279763,电影,视频
-1.1206385381068822,节目,电视频道
-0.9734527758729857,聊天,食谱
-1.2427259088584948,日程,抽奖
-2.2995238727140874,节目,视频
-1.719731414310899,短信,食谱
-0.9884397458308936,电影,视频
-1.0393844843729918,节目,视频
-1.5412887079127402,聊天,食谱
-0.9727233033032998,聊天,食谱
-0.9818260649190327,聊天,食谱
-1.3529807709828883,谜语,食谱
-1.6102517530654308,聊天,食谱
-0.969540838229299,聊天,食谱
-1.6238164444622611,飞机,计算
-0.9878667727676425,电影,视频
-1.2970104029270426,公交,火车
-1.1082045361632258,聊天,食谱
-1.4250960850092547,聊天,视频
-1.5980376256838418,app,视频
-1.7627688065063942,聊天,食谱
-0.9949566940496869,地图,电视频道
-1.658691799744707,聊天,健康
-1.0636726640465484,聊天,食谱
-0.9903475524179586,节目,视频
-0.9911219092964597,电影,视频
-1.5244053291583102,聊天,食谱
-1.0888653877777987,地图,电视频道
-1.5985143279370815,地图,火车
-0.99112190929646,电影,视频
-0.9936552800831191,聊天,食谱
-1.0611828201801767,音乐,视频
-1.008653093233856,聊天,食谱
-0.9754509275115616,聊天,食谱
-0.9605613797801384,节目,视频
-0.9996483009645096,公交,火车
-0.9645616611390532,聊天,食谱
-0.969033089219739,节目,电视频道
-1.3647325753860273,地图,食谱
-1.9958611711728032,节目,时间
-0.9766114656766923,节目,电视频道
-0.96648747645508,聊天,食谱
-1.4671669284121205,聊天,健康
-2.20060701287479,聊天,食谱
-0.9944930981074223,聊天,食谱
-1.7254918164937751,翻译,火车
-1.8757753098272587,比赛,计算
-1.7751213054461137,聊天,电视频道
-1.3392885041223133,公交,火车
-1.5473638422135907,翻译,抽奖
-1.3466992762625059,聊天,健康
-1.0009039842728669,电影,视频
-0.9964312131316682,聊天,食谱
-1.4351642556586213,聊天,食谱
-1.3474229055880185,节目,视频
-0.9884397458308936,电影,视频
-1.7544157889554577,诗歌,视频
-0.9976949288976158,小说,视频
-1.4988851545584494,谜语,计算
-1.7234513575122634,诗歌,视频
-0.9875367707015752,节目,抽奖
-1.7648322878081608,聊天,计算
-0.975988982851338,聊天,健康
-1.123638723195447,app,视频
-1.1575563572143248,app,视频
-1.3470435344586826,公交,火车
-1.2036034501789843,聊天,食谱
-0.9715124008351591,聊天,食谱
-1.5294925831796091,地图,火车
-1.3850731712815259,节目,电视频道
-1.3533783553967271,节目,抽奖
