outlier_score,prediciton,label
-1.3054642515774963,视频,比赛
-2.860542061047348,视频,翻译
-1.1656665199398764,视频,翻译
-1.0070374835894875,聊天,食谱
-2.8167139130673577,聊天,翻译
-0.9600001791895622,聊天,食谱
-2.0638934541364344,网站,股票
-0.9728358750004904,视频,节目
-1.0224067735920694,视频,电视频道
-0.9739175589961551,聊天,食谱
-1.2332476908087997,网站,股票
-1.158286397905973,视频,电台
-0.9875464709669044,聊天,健康
-0.9895964223634834,公交,飞机
-1.371295770541085,聊天,食谱
-0.9818054428283146,诗歌,音乐
-2.3371626223520447,视频,食谱
-1.3331420363367292,短信,电话
-1.005368774668224,视频,健康
-3.3142064527740027,聊天,食谱
-2.605817563822124,视频,健康
-1.0567301946452758,视频,电视频道
-0.9689677043334541,视频,节目
-2.1902571215375066,聊天,节目
-1.0005599832160783,公交,飞机
-1.715483973573044,视频,日程
-0.9658568518570144,聊天,食谱
-0.9562259698492033,聊天,食谱
-0.9738681275865778,聊天,食谱
-0.960297390729186,聊天,食谱
-0.968782066800727,视频,节目
-1.0009860986561374,公交,飞机
-0.9625339314900925,聊天,食谱
-1.6034306096000954,网站,股票
-0.9663058841642227,聊天,翻译
-1.388758098112443,聊天,食谱
-0.9465273062744416,聊天,时间
-0.9642853632323742,聊天,食谱
-0.9667891356069994,视频,电影
-0.9839392764914419,视频,节目
-1.6325857971780753,视频,新闻
-0.9920924259826034,公交,飞机
-1.7881006558620804,视频,食谱
-2.5413236282522664,聊天,食谱
-0.9890453073100351,公交,火车
-0.9769518439270399,短信,电话
-0.988976647477501,网站,app
-0.9722432703519093,视频,时间
-0.9867492916753825,视频,节目
-0.9895964223634834,公交,飞机
-0.9890453073100351,公交,火车
-0.9739444057967805,视频,健康
-0.9945243721937469,公交,火车
-2.8890000624802497,视频,抽奖
-0.9809389270720317,聊天,健康
-1.0962945971690379,视频,电台
-1.4579096828835456,诗歌,音乐
-0.9939165363438048,公交,飞机
-0.9976254922930208,公交,火车
-0.9959566781149585,诗歌,音乐
-0.9703671566395465,诗歌,音乐
-1.6874854585312562,视频,食谱
-0.9677276110068375,聊天,健康
-2.516166478968091,视频,抽奖
-1.0032448942178307,网站,app
-2.728019214917352,聊天,股票
-0.9665776534885993,聊天,食谱
-1.0578800328442728,视频,电话
-2.9642837863361993,视频,股票
-1.7768530738146375,聊天,时间
-0.9669865276968069,聊天,食谱
-1.6426494438404469,网站,股票
-0.9633395963789342,聊天,翻译
-2.3664148254827175,视频,新闻
-0.9610946254009602,视频,电视频道
-1.9668882335643167,网站,股票
-1.0119525770013391,网站,app
-0.9823400142099524,聊天,食谱
-0.9774435248925764,聊天,健康
-0.9645228954105948,聊天,食谱
-0.9890453073100349,公交,火车
-0.9895964223634834,公交,飞机
-2.742592048056639,视频,食谱
-3.183533063955119,诗歌,计算
-0.9844102623080744,天气,翻译
-0.9709944749138,聊天,地图
-0.9667279166918632,聊天,地图
-1.1901404310946344,聊天,地图
-3.028776358182408,视频,股票
-1.0203602873069035,视频,比赛
-2.4854299007817646,视频,健康
-0.9928124205548106,公交,飞机
-0.9895964223634834,公交,飞机
-0.9817760470256454,视频,节目
-0.9959468375524777,网站,app
-0.9646328722991606,视频,节目
-1.5509147134592178,视频,地图
-2.4935932925921573,视频,新闻
-0.9963869376903298,公交,火车
-0.9652607071009909,聊天,食谱
-0.969881769074922,聊天,食谱
-0.974691092393997,聊天,地图
-0.9629797394210404,聊天,食谱
-0.9551120244223423,聊天,谜语
-0.9736836049199514,视频,节目
-2.3467287262977017,诗歌,健康
-2.284235369284797,视频,新闻
-0.9739412435573497,聊天,食谱
-1.00796320276438,视频,新闻
-0.9745025237307379,视频,电视频道
-0.9699377528878979,聊天,健康
-1.0102929974728334,公交,地图
-0.9489891697658305,聊天,食谱
-0.997625492293021,公交,火车
-2.034919914135052,网站,食谱
-0.9928124205548103,公交,飞机
-1.965810629116182,诗歌,电话
-0.9761856212176504,视频,电视频道
-0.9731483694518042,视频,电影
-2.900956509988026,聊天,计算
-2.8300208785333725,聊天,股票
-1.0114606575667937,聊天,翻译
-1.7014364534919135,网站,股票
-1.1466011263688234,视频,电视频道
-1.579831406289505,诗歌,音乐
-2.010276331746076,短信,email
-3.0171986943870563,诗歌,食谱
-1.0166448492014502,视频,食谱
-1.1944732993487932,网站,app
-0.9617298877437944,聊天,食谱
-1.0075608067779296,网站,app
-1.4600014033415445,视频,飞机
-2.069313492261206,聊天,节目
-2.0317917761537014,网站,电话
-0.9751149016008387,聊天,食谱
-2.136510049909142,短信,联络
-2.003546071974913,聊天,食谱
-1.8043291704223328,天气,节目
-2.99895429243507,聊天,食谱
-0.9725382352086523,聊天,健康
-0.9852484122073161,网站,app
-1.112645039826925,视频,日程
-1.5041022296642592,聊天,股票
-1.8747545756398654,短信,联络
-0.959902318132371,聊天,食谱
-0.9695257033954683,视频,节目
-2.138331404979122,网站,股票
-1.995320629360215,视频,抽奖
-0.9702684637309262,视频,电视频道
-1.1265789567480105,短信,联络
-1.9953598375359836,诗歌,音乐
-0.9963375724347078,公交,地图
-3.1078627135674006,视频,节目
-0.9890453073100351,公交,火车
-0.9721570161010614,短信,电话
-0.9652439317652762,视频,节目
-0.9667921091267427,聊天,翻译
-1.0494823502092288,视频,电话
-0.9772218160061724,视频,电视频道
-0.9805748595609778,聊天,健康
-0.9712227734029432,聊天,食谱
-0.9628966593262197,聊天,食谱
-0.9613157703712301,聊天,食谱
-0.9963869376903298,公交,火车
-0.9831480673284316,聊天,节目
-1.888520006247468,网站,股票
-0.9661395647591154,视频,电视频道
-1.5439962158658216,聊天,食谱
-3.4085585586782963,聊天,食谱
-0.9691972272881445,聊天,食谱
-1.0034518534804042,网站,app
-0.9661642475976844,视频,电视频道
-1.1360420464170864,视频,电台
-0.9732786547332528,视频,电影
-1.037616929395921,聊天,谜语
-0.9939165363438052,公交,火车
-0.9602935815594913,视频,节目
-0.9963869376903298,公交,火车
-0.95900864987331,聊天,食谱
-0.9884920973698549,公交,飞机
-0.9632190660994893,视频,小说
-3.3253364601913376,聊天,地图
-1.0187193925835614,聊天,谜语
-0.9726368846601037,视频,抽奖
-1.4118216191614732,视频,新闻
-0.997173669759453,诗歌,音乐
-0.9671977641162334,短信,电话
-1.0769684889530518,网站,email
-0.9963869376903298,公交,火车
-2.659316233428302,聊天,计算
-0.9855896339560012,聊天,地图
-0.9647521509449912,聊天,食谱
-1.12251721881821,诗歌,音乐
-0.9533772643112604,聊天,健康
-1.1837629375143357,视频,小说
-4.224196294021474,聊天,节目
-0.9945243721937469,公交,火车
-2.175558800404056,诗歌,食谱
-0.9786160109199225,短信,电话
-1.0997080424179306,视频,比赛
-1.0467399997163827,公交,飞机
-0.9890453073100351,公交,火车
-0.9660439105989896,视频,电影
-0.9696596181322651,聊天,食谱
-0.9611111530957672,视频,电视频道
-1.363073528702081,视频,比赛
-2.256013057728851,视频,食谱
-1.0423690330572049,视频,比赛
-0.9856860939609545,视频,比赛
-1.0143403403134605,聊天,email
-0.9852844848924167,聊天,食谱
-1.4386924795080829,短信,电话
-1.0210161755830955,视频,翻译
-0.9641311602408174,视频,节目
-0.9994454200191625,诗歌,翻译
-0.9963869376903298,公交,火车
-0.9617707310331269,视频,电影
-0.9861690455095179,短信,联络
-0.996498922492646,视频,食谱
-1.6218706738782853,聊天,食谱
-0.9545031405654768,聊天,食谱
-0.9762838499213494,聊天,地图
-1.988709644205544,诗歌,日程
-3.0566051564741676,聊天,食谱
-0.9592378829454733,视频,节目
-0.9939165363438048,公交,飞机
-0.9620062173541258,聊天,食谱
-2.2550767423703433,视频,食谱
-0.9928124205548103,公交,飞机
-0.9963869376903298,公交,火车
-0.9801541829081435,聊天,翻译
-0.9617707310331266,视频,电影
-1.138586254038956,公交,计算
-3.1465431190692597,视频,新闻
-2.094498897010085,视频,翻译
-1.266727125554464,视频,抽奖
-0.9778754213270163,聊天,食谱
-2.203133937914198,视频,电话
-3.659270798289797,聊天,谜语
-0.9610946254009602,视频,电视频道
-2.823273975421528,诗歌,时间
-1.1035236693807957,公交,计算
-0.9737595009342467,视频,节目
-0.979195616612372,聊天,食谱
-0.9569511443767006,聊天,地图
-2.087897833432008,视频,股票
-2.08642074082263,网站,新闻
-0.9827777703457675,视频,电视频道
-2.3172139014694535,视频,地图
-0.9646659374690731,视频,音乐
-2.0676407638441487,视频,电台
-0.9578550812470044,聊天,食谱
-1.3690051810193038,聊天,地图
-1.2410599957897444,聊天,食谱
-1.0049693069517456,视频,抽奖
-0.9657246870570757,聊天,健康
-0.9715927063327318,视频,小说
-0.9713275324993041,视频,电视频道
-0.9716151460618008,视频,小说
-1.7668526641767126,视频,电台
-1.657200605539068,视频,电视频道
-2.3943491437484434,短信,联络
-0.9963869376903297,公交,火车
-0.9787100266573348,聊天,翻译
-0.9671741219726723,聊天,健康
-0.9727027310523242,聊天,翻译
-1.8047107417179284,视频,新闻
-2.931802487712199,视频,食谱
-1.0020301885106035,诗歌,音乐
-0.9676140548471306,视频,小说
-0.9729924084074029,视频,节目
-0.9815263215224304,聊天,食谱
-0.9724827224568123,短信,电话
-0.972158720580443,诗歌,音乐
-3.1428196387579943,视频,食谱
-2.784539586632291,视频,食谱
-1.5839253037409955,视频,健康
-0.9637060769023197,聊天,食谱
-2.050045186526637,网站,股票
-0.9895964223634837,公交,火车
-0.9844161833620685,聊天,翻译
-0.9963869376903298,公交,火车
-0.9661046024946527,短信,电话
-1.0662865614617718,网站,app
-2.8305763658257552,诗歌,音乐
-0.9712457747898062,聊天,食谱
-0.9579513678841819,聊天,食谱
-0.9645958385730232,聊天,健康
-0.9785574589190483,视频,翻译
-1.8804202111640684,网站,股票
-0.9757796251480724,聊天,食谱
-0.9707902661271983,视频,电影
-2.810848170918216,视频,app
-0.9728294670614274,聊天,食谱
-0.9646380949924003,视频,节目
-0.9715566091777168,视频,小说
-0.9608141658161449,诗歌,音乐
-1.0068965453494971,视频,谜语
-2.3359022064963337,视频,新闻
-2.2528648831493623,视频,健康
-0.9666072476730212,聊天,比赛
-1.001138999408043,诗歌,音乐
-0.959462393588441,聊天,食谱
-1.0048611201346822,视频,节目
-0.9795386633721346,诗歌,音乐
-1.4642514644009155,视频,食谱
-0.9720761138132472,视频,电视频道
-2.1606058937566996,短信,app
-0.9666728820615328,视频,电影
-1.0136166578878272,聊天,电话
-1.7387230255604487,聊天,食谱
-1.5254460097595148,短信,联络
-0.9725430850203626,视频,音乐
-1.014477530549279,公交,飞机
-1.0681330273180216,视频,新闻
-1.0370800875809405,聊天,谜语
-2.5262788208828137,视频,电视频道
-0.9939165363438051,公交,火车
-0.9722063556898866,聊天,计算
-0.9928124205548106,公交,飞机
-0.9699699827036881,聊天,食谱
-1.0348865030811611,视频,抽奖
-1.5950275520250101,天气,时间
-0.9963869376903298,公交,火车
-1.0805220751864062,短信,email
-0.9639834248127956,视频,节目
-0.9617707310331269,视频,电视频道
-1.110472647149169,视频,新闻
-2.601561912397288,视频,新闻
-0.9581112513567754,聊天,食谱
-0.9657092797313889,视频,谜语
-0.9632190660994894,视频,小说
-0.969999691968092,视频,音乐
-1.492258432886722,视频,节目
-1.9446394320573952,视频,日程
-0.9769990111166379,聊天,食谱
-1.0544171050753606,视频,电台
-2.218885286863424,诗歌,音乐
-0.9650967301849702,视频,节目
-1.0400440392760704,视频,节目
-3.112476839570434,聊天,计算
-0.9519983598543055,聊天,食谱
-1.9064387879439781,视频,新闻
-1.8622286552451133,视频,地图
-1.2700030793494594,聊天,日程
-0.9584855012959211,视频,节目
-1.311709739425425,网站,电视频道
-0.9676888000263013,聊天,食谱
-0.9699791920717994,短信,联络
-0.992606560969533,公交,飞机
-1.7465928933900188,视频,股票
-1.0009860986561372,公交,地图
-1.1374760989720183,视频,抽奖
-1.927112896245768,网站,股票
-1.6219816795073505,视频,电台
-2.902136068333172,聊天,食谱
-1.0864426832997023,短信,email
-0.9745022447980516,聊天,谜语
-2.6314470397900864,短信,电话
-1.2732624427526578,视频,地图
-0.9852161033353498,聊天,食谱
-2.315003657520882,网站,电话
-0.9661046024946527,短信,电话
-0.9679197124067113,聊天,食谱
-0.965243931765276,视频,节目
-0.9766224987821861,视频,谜语
-0.9787598626445382,聊天,翻译
-0.9635806395090183,聊天,食谱
-0.9895964223634834,公交,地图
-2.911713705633261,视频,股票
-1.0663191026052714,短信,电话
-1.0250629832922868,聊天,谜语
-1.0071367809952811,聊天,食谱
-0.9506984349536411,聊天,食谱
-1.020262206316563,聊天,地图
-0.9909546476305859,网站,app
-0.9855577001099605,视频,联络
-1.3423952826025776,公交,地图
-0.963826542312891,聊天,食谱
-1.0492506394904981,视频,日程
-1.0058122225165336,聊天,翻译
-1.8887090815757248,聊天,新闻
-0.9892061705910085,短信,email
-1.491030899782477,视频,比赛
-2.184989295830829,视频,计算
-0.9929827176683256,网站,app
-1.797504111122634,视频,新闻
-0.9813480521090743,短信,电话
-2.806528041331366,视频,新闻
-0.966121074532564,视频,小说
-0.9963869376903298,公交,火车
-1.0127348273373487,视频,股票
-0.9596005649250499,视频,节目
-0.955430168202664,聊天,食谱
-0.9910881491140863,网站,app
-1.1287948600027569,视频,地图
-2.4804509315585035,聊天,食谱
-0.9675784471511065,聊天,翻译
-1.928485609271713,视频,电视频道
-1.8054127951003232,聊天,健康
-0.9821967999430467,聊天,食谱
-1.0185906113859557,视频,谜语
-3.672659764317116,聊天,翻译
-0.9696408806203272,聊天,食谱
-0.9830620038343548,视频,节目
-0.9994735710541631,诗歌,音乐
-1.8828666867972097,天气,地图
-1.306454726479148,视频,电视频道
-1.65474233368306,网站,app
-0.9895964223634834,公交,飞机
